512	2303	0	530	2254	2
768	2303	0	773	2255	1
1024	2303	0	1016	2257	1
1280	2303	0	1245	2257	0
1536	2303	0	1485	2257	0
1792	2303	0	1726	2258	0
2048	2303	0	1958	2260	0
2303	2303	0	2202	2260	0
2559	2303	0	2427	2261	0
2815	2303	0	2661	2262	0
3071	2303	0	2895	2262	0
3327	2303	0	3144	2264	1
3583	2303	0	3396	2265	1
3839	2303	0	3655	2265	1
4095	2303	0	3929	2265	1
0	2559	0	39	2487	3
256	2559	0	290	2486	3
512	2559	0	534	2487	2
768	2559	0	777	2488	2
1024	2559	0	1018	2488	1
1280	2559	0	1247	2489	1
1536	2559	0	1489	2490	0
1792	2559	0	1729	2489	0
2048	2559	0	1961	2490	0
2303	2559	0	2206	2492	0
2559	2559	0	2429	2492	0
2815	2559	0	2663	2493	1
3071	2559	0	2897	2494	1
3327	2559	0	3147	2495	1
3583	2559	0	3399	2495	1
3839	2559	0	3659	2496	2
4095	2559	0	3934	2496	2
0	2815	0	42	2735	4
256	2815	0	292	2735	3
512	2815	0	536	2736	3
768	2815	0	781	2736	2
1024	2815	0	1021	2737	2
1280	2815	0	1251	2739	1
1536	2815	0	1493	2739	0
1792	2815	0	1733	2740	0
2048	2815	0	1964	2741	0
2303	2815	0	2209	2741	0
2559	2815	0	2433	2743	0
2815	2815	0	2667	2743	1
3071	2815	0	2900	2743	1
3327	2815	0	3149	2744	1
3583	2815	0	3401	2745	2
3839	2815	0	3662	2745	2
4095	2815	0	3938	2746	2
0	3071	0	46	2978	4
256	3071	0	296	2978	4
512	3071	0	539	2979	3
768	3071	0	783	2980	2
1024	3071	0	1024	2980	2
1280	3071	0	1253	2981	1
1536	3071	0	1496	2982	1
1792	3071	0	1737	2983	0
2048	3071	0	1969	2984	0
2303	3071	0	2212	2985	1
2559	3071	0	2436	2986	1
2815	3071	0	2671	2986	1
3071	3071	0	2904	2986	2
3327	3071	0	3153	2988	2
3583	3071	0	3405	2988	2
3839	3071	0	3667	2989	3
4095	3071	0	3942	2990	3
0	3327	0	50	3232	4
256	3327	0	300	3232	4
512	3327	0	543	3233	3
768	3327	0	787	3233	3
1024	3327	0	1028	3234	2
1280	3327	0	1257	3236	2
1536	3327	0	1499	3235	2
1792	3327	0	1740	3237	2
2048	3327	0	1972	3238	1
2303	3327	0	2216	3238	1
2559	3327	0	2439	3240	1
2815	3327	0	2673	3240	2
3071	3327	0	2904	3241	2
3327	3327	0	3155	3241	2
3583	3327	0	3408	3242	2
3839	3327	0	3669	3243	3
4095	3327	0	3944	3243	3
0	3583	0	53	3481	5
256	3583	0	301	3480	4
512	3583	0	546	3481	4
768	3583	0	790	3482	3
1024	3583	0	1030	3483	4
1280	3583	0	1259	3483	3
1536	3583	0	1502	3484	2
1792	3583	0	1742	3486	2
2048	3583	0	1973	3486	1
2303	3583	0	2218	3487	1
2559	3583	0	2440	3488	1
2815	3583	0	2675	3488	2
3071	3583	0	2908	3489	2
3327	3583	0	3158	3490	3
3583	3583	0	3409	3490	3
3839	3583	0	3672	3491	4
4095	3583	0	3948	3492	4
0	3839	0	57	3751	5
256	3839	0	304	3751	5
512	3839	0	548	3752	4
768	3839	0	792	3752	4
1024	3839	0	1031	3753	4
1280	3839	0	1261	3754	3
1536	3839	0	1504	3755	4
1792	3839	0	1744	3756	3
2048	3839	0	1975	3757	3
2303	3839	0	2221	3759	2
2559	3839	0	2441	3759	2
2815	3839	0	2678	3760	2
3071	3839	0	2910	3761	3
3327	3839	0	3161	3761	3
3583	3839	0	3413	3762	4
3839	3839	0	3676	3764	4
4095	3839	0	3951	3764	4
0	4095	0	60	4024	5
256	4095	0	307	4024	5
512	4095	0	550	4024	5
768	4095	0	794	4026	5
1024	4095	0	1034	4027	4
1280	4095	0	1263	4027	5
1536	4095	0	1505	4029	4
1792	4095	0	1746	4029	5
2048	4095	0	1978	4029	4
2303	4095	0	2224	4030	2
2559	4095	0	2444	4031	2
2815	4095	0	2678	4031	3
3071	4095	0	2912	4033	3
3327	4095	0	3164	4034	3
3583	4095	0	3416	4035	4
3839	4095	0	3678	4035	4
4095	4095	0	3953	4036	4
0	0	256	6	3	238
256	0	256	257	4	238
512	0	256	502	4	237
768	0	256	747	5	238
1024	0	256	989	6	237
1280	0	256	1219	6	236
1536	0	256	1458	7	236
1792	0	256	1699	8	235
2048	0	256	1932	9	235
2303	0	256	2174	9	234
2559	0	256	2403	10	234
2815	0	256	2634	11	233
3071	0	256	2870	11	233
3327	0	256	3115	12	232
3583	0	256	3370	13	231
3839	0	256	3627	13	231
4095	0	256	3901	15	229
0	256	256	10	261	239
256	256	256	261	261	238
512	256	256	505	262	238
768	256	256	750	263	238
1024	256	256	991	262	236
1280	256	256	1220	264	236
1536	256	256	1461	265	236
1792	256	256	1703	265	236
2048	256	256	1935	266	235
2303	256	256	2177	267	235
2559	256	256	2404	267	234
2815	256	256	2635	268	233
3071	256	256	2869	269	233
3327	256	256	3115	270	232
3583	256	256	3370	270	232
3839	256	256	3628	271	231
4095	256	256	3901	272	230
0	512	256	13	513	240
256	512	256	264	514	238
512	512	256	508	514	238
768	512	256	754	515	237
1024	512	256	995	516	238
1280	512	256	1224	517	236
1536	512	256	1464	517	237
1792	512	256	1705	518	236
2048	512	256	1938	519	235
2303	512	256	2180	519	235
2559	512	256	2407	520	234
2815	512	256	2638	521	234
3071	512	256	2873	521	233
3327	512	256	3119	521	233
3583	512	256	3372	522	232
3839	512	256	3629	522	232
4095	512	256	3906	523	230
0	768	256	17	769	240
256	768	256	267	768	239
512	768	256	512	768	238
768	768	256	757	769	238
1024	768	256	996	769	237
1280	768	256	1227	770	238
1536	768	256	1468	771	236
1792	768	256	1708	771	236
2048	768	256	1942	772	236
2303	768	256	2183	773	235
2559	768	256	2409	774	235
2815	768	256	2642	774	234
3071	768	256	2877	775	234
3327	768	256	3123	776	233
3583	768	256	3376	776	232
3839	768	256	3633	777	232
4095	768	256	3908	778	230
0	1024	256	21	1014	241
256	1024	256	272	1015	239
512	1024	256	515	1016	239
768	1024	256	760	1016	238
1024	1024	256	1001	1017	237
1280	1024	256	1230	1018	237
1536	1024	256	1470	1018	237
1792	1024	256	1712	1019	237
2048	1024	256	1944	1020	236
2303	1024	256	2186	1020	236
2559	1024	256	2412	1021	235
2815	1024	256	2644	1022	234
3071	1024	256	2879	1023	234
3327	1024	256	3126	1023	233
3583	1024	256	3380	1024	233
3839	1024	256	3638	1024	232
4095	1024	256	3913	1024	232
0	1280	256	25	1251	241
256	1280	256	275	1251	239
512	1280	256	518	1252	239
768	1280	256	765	1253	238
1024	1280	256	1005	1254	239
1280	1280	256	1234	1254	238
1536	1280	256	1475	1255	238
1792	1280	256	1715	1256	237
2048	1280	256	1948	1256	237
2303	1280	256	2191	1257	236
2559	1280	256	2417	1258	235
2815	1280	256	2649	1258	235
3071	1280	256	2883	1259	234
3327	1280	256	3131	1260	234
3583	1280	256	3382	1259	233
3839	1280	256	3642	1260	233
4095	1280	256	3917	1261	232
0	1536	256	29	1499	241
256	1536	256	279	1500	240
512	1536	256	523	1501	239
768	1536	256	767	1501	239
1024	1536	256	1008	1502	239
1280	1536	256	1238	1503	239
1536	1536	256	1479	1503	238
1792	1536	256	1719	1504	237
2048	1536	256	1952	1505	237
2303	1536	256	2194	1506	236
2559	1536	256	2419	1507	236
2815	1536	256	2652	1508	236
3071	1536	256	2887	1509	235
3327	1536	256	3135	1509	234
3583	1536	256	3387	1510	233
3839	1536	256	3647	1510	233
4095	1536	256	3921	1510	232
0	1792	256	32	1748	242
256	1792	256	283	1750	240
512	1792	256	527	1750	241
768	1792	256	771	1751	240
1024	1792	256	1012	1752	239
1280	1792	256	1241	1752	239
1536	1792	256	1483	1753	238
1792	1792	256	1724	1755	238
2048	1792	256	1956	1754	237
2303	1792	256	2199	1755	237
2559	1792	256	2423	1757	237
2815	1792	256	2656	1757	237
3071	1792	256	2890	1758	236
3327	1792	256	3138	1758	235
3583	1792	256	3390	1759	235
3839	1792	256	3650	1759	234
4095	1792	256	3926	1760	233
0	2048	256	36	1991	242
256	2048	256	287	1992	241
512	2048	256	531	1993	241
768	2048	256	774	1993	240
1024	2048	256	1016	1995	240
1280	2048	256	1245	1996	239
1536	2048	256	1486	1996	239
1792	2048	256	1727	1997	239
2048	2048	256	1959	1998	239
2303	2048	256	2203	1999	238
2559	2048	256	2427	1999	237
2815	2048	256	2660	2000	237
3071	2048	256	2894	2000	236
3327	2048	256	3142	2001	236
3583	2048	256	3393	2002	235
3839	2048	256	3653	2003	235
4095	2048	256	3930	2003	234
0	2303	256	41	2252	242
256	2303	256	290	2253	242
512	2303	256	533	2253	241
768	2303	256	777	2254	241
1024	2303	256	1018	2256	240
1280	2303	256	1248	2256	240
1536	2303	256	1490	2257	240
1792	2303	256	1730	2258	238
2048	2303	256	1962	2258	239
2303	2303	256	2205	2259	238
2559	2303	256	2429	2261	238
2815	2303	256	2663	2262	237
3071	2303	256	2897	2262	237
3327	2303	256	3146	2262	236
3583	2303	256	3398	2263	235
3839	2303	256	3659	2263	235
4095	2303	256	3933	2264	234
0	2559	256	44	2484	244
256	2559	256	294	2484	242
512	2559	256	537	2485	242
768	2559	256	781	2487	241
1024	2559	256	1022	2487	240
1280	2559	256	1252	2488	241
1536	2559	256	1493	2489	240
1792	2559	256	1733	2489	240
2048	2559	256	1965	2490	239
2303	2559	256	2209	2491	239
2559	2559	256	2433	2491	238
2815	2559	256	2667	2492	239
3071	2559	256	2900	2493	238
3327	2559	256	3148	2494	236
3583	2559	256	3402	2494	236
3839	2559	256	3663	2495	235
4095	2559	256	3937	2508	235
0	2815	256	48	2732	244
256	2815	256	298	2733	243
512	2815	256	540	2733	242
768	2815	256	785	2735	242
1024	2815	256	1026	2736	242
1280	2815	256	1254	2737	241
1536	2815	256	1497	2737	241
1792	2815	256	1737	2739	240
2048	2815	256	1967	2740	240
2303	2815	256	2211	2739	239
2559	2815	256	2435	2741	238
2815	2815	256	2670	2741	238
3071	2815	256	2903	2742	238
3327	2815	256	3153	2743	238
3583	2815	256	3405	2744	237
3839	2815	256	3666	2744	237
4095	2815	256	3940	2746	235
0	3071	256	53	2976	244
256	3071	256	300	2975	243
512	3071	256	543	2976	242
768	3071	256	787	2977	243
1024	3071	256	1028	2978	242
1280	3071	256	1256	2979	242
1536	3071	256	1499	2980	241
1792	3071	256	1740	2981	240
2048	3071	256	1972	2982	240
2303	3071	256	2217	2983	239
2559	3071	256	2439	2984	239
2815	3071	256	2673	2984	239
3071	3071	256	2905	2985	239
3327	3071	256	3156	2986	238
3583	3071	256	3407	2986	238
3839	3071	256	3669	2987	237
4095	3071	256	3944	2988	236
0	3327	256	55	3229	245
256	3327	256	303	3230	243
512	3327	256	547	3231	244
768	3327	256	791	3231	243
1024	3327	256	1031	3232	242
1280	3327	256	1260	3233	242
1536	3327	256	1501	3233	241
1792	3327	256	1743	3235	241
2048	3327	256	1975	3236	241
2303	3327	256	2219	3236	241
2559	3327	256	2441	3237	240
2815	3327	256	2676	3238	240
3071	3327	256	2907	3238	239
3327	3327	256	3158	3240	238
3583	3327	256	3411	3240	238
3839	3327	256	3673	3241	237
4095	3327	256	3947	3241	237
0	3583	256	59	3478	245
256	3583	256	306	3477	245
512	3583	256	548	3478	244
768	3583	256	793	3479	243
1024	3583	256	1033	3480	243
1280	3583	256	1262	3481	242
1536	3583	256	1504	3482	242
1792	3583	256	1745	3483	241
2048	3583	256	1975	3483	242
2303	3583	256	2220	3484	241
2559	3583	256	2442	3486	240
2815	3583	256	2677	3486	240
3071	3583	256	2911	3487	239
3327	3583	256	3161	3488	239
3583	3583	256	3411	3488	239
3839	3583	256	3675	3488	238
4095	3583	256	3950	3490	237
0	3839	256	62	3748	245
256	3839	256	308	3749	244
512	3839	256	551	3750	243
768	3839	256	795	3749	244
1024	3839	256	1034	3751	243
1280	3839	256	1262	3752	243
1536	3839	256	1507	3753	242
1792	3839	256	1747	3754	241
2048	3839	256	1978	3755	242
2303	3839	256	2223	3756	241
2559	3839	256	2444	3757	241
2815	3839	256	2679	3758	240
3071	3839	256	2913	3759	240
3327	3839	256	3165	3759	239
3583	3839	256	3416	3760	239
3839	3839	256	3679	3761	238
4095	3839	256	3954	3761	237
0	4095	256	64	4021	246
256	4095	256	311	4021	245
512	4095	256	554	4022	245
768	4095	256	796	4023	244
1024	4095	256	1036	4024	244
1280	4095	256	1265	4025	243
1536	4095	256	1507	4026	242
1792	4095	256	1747	4027	243
2048	4095	256	1980	4027	242
2303	4095	256	2225	4028	242
2559	4095	256	2445	4030	241
2815	4095	256	2681	4030	241
3071	4095	256	2913	4031	240
3327	4095	256	3166	4032	240
3583	4095	256	3416	4033	240
3839	4095	256	3681	4033	239
4095	4095	256	3956	4034	239
0	0	512	12	6	473
256	0	512	262	7	471
512	0	512	506	7	470
768	0	512	750	8	470
1024	0	512	992	9	469
1280	0	512	1220	9	469
1536	0	512	1461	10	468
1792	0	512	1702	11	468
2048	0	512	1935	11	468
2303	0	512	2177	12	468
2559	0	512	2404	13	466
2815	0	512	2635	14	465
3071	0	512	2871	15	465
3327	0	512	3117	16	464
3583	0	512	3372	17	464
3839	0	512	3629	17	463
4095	0	512	3904	18	462
0	256	512	15	262	472
256	256	512	265	263	471
512	256	512	509	264	471
768	256	512	754	265	470
1024	256	512	994	265	470
1280	256	512	1223	266	469
1536	256	512	1464	267	469
1792	256	512	1704	267	468
2048	256	512	1937	268	467
2303	256	512	2179	269	467
2559	256	512	2406	269	466
2815	256	512	2637	271	466
3071	256	512	2872	272	465
3327	256	512	3119	273	465
3583	256	512	3372	273	464
3839	256	512	3631	274	462
4095	256	512	3906	275	462
0	512	512	19	515	473
256	512	512	269	515	472
512	512	512	512	516	471
768	512	512	758	517	471
1024	512	512	998	518	470
1280	512	512	1227	517	469
1536	512	512	1468	518	469
1792	512	512	1709	520	469
2048	512	512	1941	521	468
2303	512	512	2183	521	468
2559	512	512	2410	521	467
2815	512	512	2642	522	466
3071	512	512	2875	522	466
3327	512	512	3122	523	465
3583	512	512	3376	524	464
3839	512	512	3634	524	463
4095	512	512	3909	525	461
0	768	512	23	769	474
256	768	512	272	769	472
512	768	512	517	770	471
768	768	512	761	771	471
1024	768	512	1000	771	470
1280	768	512	1230	772	470
1536	768	512	1472	773	469
1792	768	512	1712	773	469
2048	768	512	1944	774	469
2303	768	512	2187	775	469
2559	768	512	2412	776	468
2815	768	512	2644	776	467
3071	768	512	2880	777	467
3327	768	512	3127	778	466
3583	768	512	3378	778	465
3839	768	512	3638	778	464
4095	768	512	3913	779	463
0	1024	512	27	1015	474
256	1024	512	277	1016	472
512	1024	512	521	1018	472
768	1024	512	764	1017	471
1024	1024	512	1005	1019	471
1280	1024	512	1234	1019	470
1536	1024	512	1474	1019	470
1792	1024	512	1715	1020	469
2048	1024	512	1948	1021	469
2303	1024	512	2190	1021	469
2559	1024	512	2416	1022	468
2815	1024	512	2648	1024	468
3071	1024	512	2882	1023	467
3327	1024	512	3129	1024	466
3583	1024	512	3381	1025	465
3839	1024	512	3643	1025	465
4095	1024	512	3917	1025	463
0	1280	512	31	1252	474
256	1280	512	280	1253	473
512	1280	512	523	1253	472
768	1280	512	767	1254	472
1024	1280	512	1009	1254	472
1280	1280	512	1237	1255	471
1536	1280	512	1479	1256	471
1792	1280	512	1719	1257	470
2048	1280	512	1951	1257	470
2303	1280	512	2194	1258	469
2559	1280	512	2420	1259	469
2815	1280	512	2653	1259	468
3071	1280	512	2886	1260	468
3327	1280	512	3135	1261	467
3583	1280	512	3387	1261	465
3839	1280	512	3646	1262	465
4095	1280	512	3921	1262	464
0	1536	512	35	1499	475
256	1536	512	285	1500	474
512	1536	512	528	1501	473
768	1536	512	771	1502	472
1024	1536	512	1011	1503	471
1280	1536	512	1240	1504	472
1536	1536	512	1482	1504	471
1792	1536	512	1722	1505	471
2048	1536	512	1955	1506	470
2303	1536	512	2198	1506	470
2559	1536	512	2422	1507	469
2815	1536	512	2655	1508	468
3071	1536	512	2888	1509	468
3327	1536	512	3138	1509	467
3583	1536	512	3390	1510	467
3839	1536	512	3650	1511	466
4095	1536	512	3925	1511	465
0	1792	512	38	1749	475
256	1792	512	288	1749	473
512	1792	512	530	1750	473
768	1792	512	775	1751	472
1024	1792	512	1016	1752	472
1280	1792	512	1244	1753	472
1536	1792	512	1486	1753	472
1792	1792	512	1726	1755	471
2048	1792	512	1958	1755	470
2303	1792	512	2202	1756	470
2559	1792	512	2425	1757	469
2815	1792	512	2659	1757	469
3071	1792	512	2893	1758	468
3327	1792	512	3141	1759	468
3583	1792	512	3392	1760	467
3839	1792	512	3654	1760	467
4095	1792	512	3929	1761	465
0	2048	512	42	1991	475
256	2048	512	292	1992	474
512	2048	512	534	1993	473
768	2048	512	778	1993	474
1024	2048	512	1020	1995	473
1280	2048	512	1248	1996	473
1536	2048	512	1489	1997	472
1792	2048	512	1729	1997	471
2048	2048	512	1962	1998	471
2303	2048	512	2206	1999	470
2559	2048	512	2430	2000	470
2815	2048	512	2663	2001	469
3071	2048	512	2897	2001	469
3327	2048	512	3145	2001	468
3583	2048	512	3397	2002	467
3839	2048	512	3659	2003	467
4095	2048	512	3934	2003	465
0	2303	512	47	2253	476
256	2303	512	296	2253	475
512	2303	512	537	2254	474
768	2303	512	781	2255	474
1024	2303	512	1023	2257	473
1280	2303	512	1252	2257	473
1536	2303	512	1493	2258	472
1792	2303	512	1734	2259	472
2048	2303	512	1965	2259	471
2303	2303	512	2209	2259	472
2559	2303	512	2432	2261	471
2815	2303	512	2666	2262	470
3071	2303	512	2899	2261	470
3327	2303	512	3150	2262	468
3583	2303	512	3401	2264	468
3839	2303	512	3663	2264	467
4095	2303	512	3937	2265	467
0	2559	512	50	2484	476
256	2559	512	299	2484	474
512	2559	512	542	2486	475
768	2559	512	786	2488	474
1024	2559	512	1027	2488	474
1280	2559	512	1255	2489	473
1536	2559	512	1497	2490	474
1792	2559	512	1737	2489	473
2048	2559	512	1968	2490	473
2303	2559	512	2214	2491	472
2559	2559	512	2436	2492	471
2815	2559	512	2671	2492	471
3071	2559	512	2903	2494	470
3327	2559	512	3153	2493	469
3583	2559	512	3404	2494	468
3839	2559	512	3667	2495	468
4095	2559	512	3943	2499	467
0	2815	512	54	2733	476
256	2815	512	302	2735	476
512	2815	512	545	2735	475
768	2815	512	788	2736	475
1024	2815	512	1030	2737	475
1280	2815	512	1258	2737	475
1536	2815	512	1501	2738	474
1792	2815	512	1741	2739	473
2048	2815	512	1972	2740	473
2303	2815	512	2216	2740	472
2559	2815	512	2438	2741	472
2815	2815	512	2674	2743	471
3071	2815	512	2906	2743	471
3327	2815	512	3157	2744	470
3583	2815	512	3408	2745	469
3839	2815	512	3671	2745	469
4095	2815	512	3946	2746	467
0	3071	512	59	2977	478
256	3071	512	306	2976	476
512	3071	512	548	2977	476
768	3071	512	792	2979	475
1024	3071	512	1032	2979	474
1280	3071	512	1260	2980	475
1536	3071	512	1504	2981	474
1792	3071	512	1744	2981	474
2048	3071	512	1975	2983	473
2303	3071	512	2220	2984	473
2559	3071	512	2442	2984	472
2815	3071	512	2678	2985	472
3071	3071	512	2908	2986	471
3327	3071	512	3161	2988	470
3583	3071	512	3413	2987	470
3839	3071	512	3675	2988	469
4095	3071	512	3950	2989	468
0	3327	512	62	3230	478
256	3327	512	308	3231	476
512	3327	512	552	3231	476
768	3327	512	796	3232	475
1024	3327	512	1036	3234	475
1280	3327	512	1263	3235	475
1536	3327	512	1506	3235	475
1792	3327	512	1747	3236	474
2048	3327	512	1977	3237	474
2303	3327	512	2223	3237	473
2559	3327	512	2445	3238	472
2815	3327	512	2679	3240	472
3071	3327	512	2912	3240	471
3327	3327	512	3164	3241	471
3583	3327	512	3415	3242	471
3839	3327	512	3678	3243	470
4095	3327	512	3953	3243	468
0	3583	512	64	3480	478
256	3583	512	311	3479	477
512	3583	512	554	3480	476
768	3583	512	797	3481	476
1024	3583	512	1037	3482	476
1280	3583	512	1266	3483	476
1536	3583	512	1509	3484	475
1792	3583	512	1749	3485	474
2048	3583	512	1980	3485	474
2303	3583	512	2226	3486	473
2559	3583	512	2446	3487	473
2815	3583	512	2683	3488	472
3071	3583	512	2915	3489	473
3327	3583	512	3166	3490	471
3583	3583	512	3417	3490	471
3839	3583	512	3681	3491	470
4095	3583	512	3955	3492	469
0	3839	512	68	3751	479
256	3839	512	315	3751	477
512	3839	512	557	3753	477
768	3839	512	800	3753	476
1024	3839	512	1040	3754	475
1280	3839	512	1268	3756	476
1536	3839	512	1511	3756	475
1792	3839	512	1753	3757	475
2048	3839	512	1983	3758	474
2303	3839	512	2229	3758	474
2559	3839	512	2449	3759	473
2815	3839	512	2685	3760	473
3071	3839	512	2917	3761	473
3327	3839	512	3171	3761	471
3583	3839	512	3420	3763	471
3839	3839	512	3684	3764	470
4095	3839	512	3959	3750	470
0	4095	512	70	4024	479
256	4095	512	315	4023	478
512	4095	512	559	4025	477
768	4095	512	802	4026	477
1024	4095	512	1043	4027	477
1280	4095	512	1284	4027	476
1536	4095	512	1513	4028	476
1792	4095	512	1754	4030	475
2048	4095	512	1984	4030	475
2303	4095	512	2230	4031	474
2559	4095	512	2449	4032	473
2815	4095	512	2687	4032	474
3071	4095	512	2918	4033	473
3327	4095	512	3172	4034	473
3583	4095	512	3422	4035	472
3839	4095	512	3688	4036	471
4095	4095	512	3962	4034	470
0	0	768	18	9	709
256	0	768	267	10	708
512	0	768	511	10	708
768	0	768	755	11	706
1024	0	768	996	12	707
1280	0	768	1225	12	705
1536	0	768	1466	13	705
1792	0	768	1707	14	704
2048	0	768	1940	14	703
2303	0	768	2182	15	704
2559	0	768	2409	16	702
2815	0	768	2640	18	702
3071	0	768	2875	18	701
3327	0	768	3123	19	701
3583	0	768	3376	21	699
3839	0	768	3634	21	698
4095	0	768	3909	22	697
0	256	768	21	265	709
256	256	768	270	266	709
512	256	768	515	267	708
768	256	768	759	268	707
1024	256	768	999	268	707
1280	256	768	1228	269	705
1536	256	768	1468	271	705
1792	256	768	1709	271	704
2048	256	768	1941	272	704
2303	256	768	2185	273	703
2559	256	768	2411	273	703
2815	256	768	2642	274	702
3071	256	768	2877	275	701
3327	256	768	3124	275	701
3583	256	768	3377	276	699
3839	256	768	3636	277	699
4095	256	768	3911	278	697
0	512	768	25	517	710
256	512	768	274	519	709
512	512	768	518	519	708
768	512	768	762	520	708
1024	512	768	1003	521	707
1280	512	768	1232	520	706
1536	512	768	1473	522	705
1792	512	768	1713	523	705
2048	512	768	1945	524	704
2303	512	768	2188	524	705
2559	512	768	2413	525	704
2815	512	768	2647	526	702
3071	512	768	2880	526	702
3327	512	768	3128	527	700
3583	512	768	3380	527	700
3839	512	768	3639	527	699
4095	512	768	3913	528	698
0	768	768	29	771	710
256	768	768	278	772	709
512	768	768	522	773	709
768	768	768	766	774	708
1024	768	768	1006	774	707
1280	768	768	1235	775	707
1536	768	768	1476	776	707
1792	768	768	1717	776	706
2048	768	768	1948	777	705
2303	768	768	2192	778	705
2559	768	768	2417	778	703
2815	768	768	2650	779	703
3071	768	768	2883	780	702
3327	768	768	3132	781	702
3583	768	768	3383	781	700
3839	768	768	3644	781	699
4095	768	768	3919	782	698
0	1024	768	33	1018	710
256	1024	768	282	1019	710
